red_hist_0,red_hist_1,red_hist_2,red_hist_3,red_hist_4,red_hist_5,red_hist_6,red_hist_7,green_hist_0,green_hist_1,green_hist_2,green_hist_3,green_hist_4,green_hist_5,green_hist_6,green_hist_7,blue_hist_0,blue_hist_1,blue_hist_2,blue_hist_3,blue_hist_4,blue_hist_5,blue_hist_6,blue_hist_7,hog_feature_0,hog_feature_1,hog_feature_2,hog_feature_3,hog_feature_4,hog_feature_5,hog_feature_6,hog_feature_7,hog_feature_8,hog_feature_9,hog_feature_10,hog_feature_11,hog_feature_12,hog_feature_13,hog_feature_14,hog_feature_15,edge_density,edge_orientation_0,edge_orientation_1,edge_orientation_2,edge_orientation_3,texture_feature_0,texture_feature_1,texture_feature_2,texture_feature_3,texture_feature_4,texture_feature_5,texture_feature_6,texture_feature_7,area,perimeter,circularity,aspect_ratio,num_keypoints,keypoint_density,class_id,class_name
166.20774508870772,213.36546772563662,166.37860095351306,146.15019249682177,162.95236076852132,154.29823754052154,266.110437499328,185.07525444842156,139.18669943169914,134.17965614512,130.12977864630045,106.11213046566303,157.8499821424073,112.57261550194673,134.91972304784363,160.11979846076804,156.39842070389741,141.74662916212395,162.40838952122527,142.04203700399705,206.27049038877644,143.524230040748,151.3246332517613,172.3666901431796,0.9056669441498391,0.6294041364204959,0.7792752499205083,0.7856333330516269,0.9166159016658996,0.8158387647512835,0.989481007658691,0.618005655796824,0.8274695869844033,0.6842832165929834,0.6003453667644614,0.7576533667051165,0.4871309523396149,0.4599035257158979,0.7925291632336077,0.6600910553395656,0.5450099534066316,190.44506590388207,247.66788711168064,269.439092794947,252.69716108444834,0.7679096684190345,0.33819164779069416,0.5802902707319408,0.2980799895599987,0.3271751126454804,0.5346578081309769,0.4983135531685523,0.6555217720457112,1599.0857508401723,163.8601440185625,0.7155467849616444,0.8378079439469304,73.0,0.0456510852914831,28,Children crossing
238.78413818671453,174.1087593092502,259.2582844369658,185.07163434998893,226.67996003205812,181.35742659670706,191.53226759679512,167.86855889797715,148.8895536451266,155.6404161153879,169.9408287624437,134.54536327271407,121.3231387290767,175.6299815651621,133.7718899408004,155.86233723793447,146.80735432065367,201.22454035407262,160.9813146533162,149.72670466734635,183.5587686253118,176.82504707458745,152.4431566296548,155.86983021173472,1.1744931412791444,1.0394740311338804,0.5346682581160754,0.8651329460068576,0.7807442158970868,0.7413354525003593,1.1318775228147009,0.7519852260088018,0.5224508282394676,0.6456751242583151,0.8993123420325092,0.9128764611158324,1.0517196301936333,1.0663757765568733,0.8745540654421065,0.640334486375143,0.6284513201163083,238.08145068987375,323.43530629121864,270.7877868539822,300.0196131343794,0.5346265125024895,0.5388606146250149,0.6014114589484701,0.48499331459421047,0.5934584537302391,0.5392601828487431,0.6506242519228579,0.4977996257042251,1286.3322088903485,190.0175077720366,0.8060291359631269,1.141229070152982,103.0,0.08007262765258184,36,Go straight or right
181.7364301234825,215.17208397946175,223.1040684080402,220.33683292084172,210.80269894869556,200.5630371172558,246.14564875723457,214.52227445492892,160.64219289465197,116.23573272382811,128.8023303038275,102.80680961261329,210.27473195325,115.9380524579744,164.38642353472432,192.3206741060331,227.21211401318288,215.02398155099618,170.84579967745836,195.8079294636129,214.98697484208805,180.095466432657,194.4242570374949,153.5662558464643,0.6409228477894569,1.3547571571167967,0.7570007793312152,1.0933542755562704,0.688246014454022,0.8207677984189391,1.0530537796265054,0.9760106627337337,0.44296332916513687,1.0783539340888122,0.6659906815825465,1.1742476835511018,0.9682095962751924,0.7372953580576683,0.8055092022940938,0.832951050555157,0.34990103272921635,270.0122319686954,262.9522349854957,342.0194473775136,381.6234156069408,0.5247835814691716,0.8206581246047592,0.6892966342324208,0.6627681484725982,0.7210698279329961,0.46229432306167684,0.7667181372211043,0.44617783411442935,1592.7116984120287,188.4474003077116,0.8155965469744781,0.8215795808560853,68.0,0.0426944814104132,40,Roundabout mandatory
234.82273540223065,194.23088929828796,155.33407766123102,225.16402309739203,166.04246504510792,215.63418861565137,191.2827984680711,195.319094490757,153.13387589242947,126.68880886054447,161.9129212931553,139.00169886751107,149.10747629710409,117.13947768627844,138.18967055880785,111.9270128261914,185.21375568148875,209.4392739089761,136.44073433763313,184.4574872960175,183.21482984455278,182.60908262184577,150.03595156040814,196.2938434065275,0.667498380827994,0.5337380603417115,0.8938161351751449,0.7503362269879057,0.7607585776007562,0.49103556915976454,0.7928366832655419,0.9897189491434933,0.7020918559305663,0.3597744052870637,0.6672783571045272,1.071351697662386,0.7933430202072066,0.8177734126923012,0.9882515100190147,0.6482873233807531,0.32515178510764536,273.9019573513676,275.7455489460815,257.67405906048964,209.7740658108131,0.46274905252702886,0.323843601220519,0.4258151681793243,0.589491085420861,0.6316296524062904,0.5910254527576799,0.7006606295644877,0.5090306236412815,1892.0674930685504,151.04483864764902,0.7780662823369483,1.1219529268668105,88.0,0.04650996876294398,33,Turn right ahead
188.6903189549429,156.32293504774916,184.07098825144865,180.28552503772863,167.258751039679,193.05140110149853,228.39566245648572,221.0514646633751,152.99089538202267,170.70868796903605,168.45004261443802,118.59226523971628,92.61079446458186,148.90812871587636,113.571214941547,152.0441565601987,214.6540801479423,180.8551652399431,183.87756157183884,169.15806218563662,179.64913998882705,157.02803363358336,150.5901202474723,174.00882462257272,0.7892425741480407,0.35101509797906405,0.7977486578574703,0.7954220517227711,0.4429155620015264,0.5810244671257685,0.6040641486131832,0.9970577256172339,0.7998919300322744,0.7482224737529009,0.5339609426409924,0.9486024070909759,0.7063057660682682,0.7083574856880455,0.8552988390564091,0.6092293243372017,0.46529808497825265,208.71790883798155,267.6393047155311,236.56519296762727,305.61957988153864,0.5318373056524401,0.6251791796908872,0.6064026778015121,0.3544925740863867,0.8695200716057256,0.37340961970387654,0.7074603541773178,0.5807057419128389,1081.852738685829,141.69094203594213,0.47877780981240514,1.1134729320020131,84.0,0.07764457859767333,29,Bicycles crossing
233.65693846963222,248.96040908565465,214.70562066893348,191.83782974496808,143.6393315284831,191.64375449066108,250.58984312217999,235.046175039427,189.20795410392094,156.5325839986909,127.66964046442008,138.53450836613894,135.36265603683168,149.2202763345012,154.1129829142623,128.41224995780118,239.48541260295383,175.99683125871894,200.79300235884293,225.8214943684851,204.70841662461814,214.84699283990608,166.2390855672338,164.20110503928908,1.0186030833560062,0.7349591770824577,0.5932877423238878,1.1143458223526235,0.7804691960871935,0.9536566475327298,0.6893262840357468,1.0365170973900857,1.0478780664508143,1.1808607714500692,1.19098132670103,0.5910908871915154,0.8937197658126768,0.5043453883658691,0.9149432719247002,1.0041236284138344,0.7678444661563579,397.7127839595008,286.139252291618,301.2698713808196,277.2512303490888,0.9270014538414646,0.6015555097618964,0.6235340159200584,0.4644533478649604,0.6905507941697819,0.7432819117770404,0.6484374040241649,0.6623901486244465,905.4628880709049,169.37149363483607,0.561357010799883,0.8206335618052332,106.0,0.11706719446650514,39,Keep left
128.70747845510155,130.86779951769014,139.76126996237807,134.27814158929803,138.0597616027765,162.20895594998169,127.40489271433034,153.82348717917782,96.27096844710096,105.79479379799514,106.95763121729297,87.4150961471058,63.90968252837253,93.67703551293866,116.21024349939059,119.04299992163712,161.7392958858401,151.45555853395524,139.34689888262707,82.0450373993456,67.12581423008172,129.82650939668997,143.80386770206684,149.64465965814418,0.7713301560439835,0.6443640062228176,0.6256844358545283,0.5315663473234903,0.4544598609030572,0.48112896671037597,0.39296501152229163,0.8783266846256212,1.1725014068595498,0.5526568329259967,0.6637793329547504,0.590068739460741,0.6322593068898725,0.49837894623557905,0.6491423631891414,0.3239094281530198,0.2576744823018005,50.03652984319166,60.37250762544482,-27.186683136775535,46.73089605563076,0.2589416756566167,0.5587163940161004,0.004398497226397902,0.4817107602115145,0.35901059101674593,0.41554808806268995,0.25581843680582605,0.460646387001321,1388.583173071655,181.5527589260859,0.8881581723617396,1.1427714585927253,54.0,0.038888559970482545,3,Speed limit (60km/h)
142.3860696192581,203.0477800925847,209.45771701352788,180.6213264113826,196.23712341892076,181.84964331897086,171.30561090414315,223.66576445406434,138.97478585603065,159.37410537681146,151.89969002679672,144.31383360434558,149.53874969302368,173.51415946995874,147.58707394719337,137.9581974471086,177.77723991329762,183.59061315103241,194.22539717628965,231.561993235456,182.9592947397975,130.32951441338528,186.6028456638816,185.15120725871776,1.0227501945204298,0.9081984950240419,0.6688755911703839,1.0627708302198924,0.8950596931997298,0.889520907577849,0.8454666227240015,0.9370776182915874,0.8429658568747047,0.8151088761536216,0.7133624831046687,0.8777602494320286,1.1258262328267572,1.0518688870359263,0.9506343621624744,0.8538594571889293,0.7480029715269001,250.91426124498784,293.3630835354628,295.9560021226047,303.7668565413079,0.4592377923476021,0.5362030418037079,0.4879127299163975,0.35849526094557993,0.46467818354914875,0.6502554365555427,0.5016307510605414,0.4379934995095843,1684.3040377004572,178.8695124444507,0.6148613608444322,0.9714620019676499,64.0,0.03799789026652087,34,Turn left ahead
191.46735025169923,107.91861199314054,159.76452195056322,185.65420818018922,127.25868449004827,176.64641925498282,207.2529596330681,172.30841252966005,154.18805396540998,150.16559371167048,186.8524045518569,98.79614920152078,127.48203981095423,141.0700607273222,157.4977592637041,115.18489308402256,156.79031834075633,149.6394064216834,156.52122317639723,210.65622290936358,156.30314012398617,105.80949850890715,108.32302859770894,204.393430995318,0.5988116098757461,0.7240170000618295,0.7744404376084983,0.5609801396694454,0.6088351389109458,0.5725458370447232,0.315506137336249,0.7320250283288754,0.5652999583995572,0.324466152523776,0.9165691635907298,0.422920077233966,0.3321336429345496,0.6592643061544722,1.2373799079675059,0.6928948441080626,0.488444283698144,125.39525161324514,242.47507261012998,136.73123478219821,241.1660959167331,0.5392537982014527,0.3127470748054131,0.33898790608241985,0.5054031376117788,0.5152153150566744,0.4300249383968953,0.396326991490358,0.7386780345780508,1695.2666465248903,178.51007598582868,0.41731448683246675,0.9671924888003883,34.0,0.020055841993763195,23,Slippery road
125.3105603948984,141.75948370125602,101.26905059264223,143.5664606249174,128.28985127544996,153.22198607794778,181.35399459347389,110.32617910757043,114.13942434290642,84.39892097491929,137.5526292608605,116.98199792457184,146.81793542907084,126.96600544724771,88.26750065101942,146.817940123111,143.9048634787272,118.49990883744184,112.22375590556584,108.31175012567903,137.08262352787386,173.3583652871528,131.85545083855757,129.36629198077569,0.6543886284932274,0.622867279296986,0.36774557275088754,0.717115579840635,0.6717992870854832,0.5006260497007362,0.6351083774811633,0.5475698533592894,0.5488939367959257,0.5242072888024435,0.7693177172787009,0.27139832737845043,0.9318851719284431,0.32328172535526684,0.39719346045262427,0.8782579296908797,0.361784294459234,120.70842614739635,144.35403621917663,137.29129823021097,127.41483339247735,0.3970494928792897,0.03308006628506871,0.3479535356608613,0.26557216355291324,0.5575113928078564,0.26470279914277794,0.3396987602308408,0.8118749858318084,1667.953549116822,122.27532691877842,0.614024216627963,1.1620941403324505,67.0,0.04016898434340475,12,Priority road
187.23602135788047,233.52083623682182,129.13608678432587,198.20930312047886,176.28974946351474,206.92976335105698,161.81682876568365,206.05166414457,165.7141045730539,161.78209766390998,189.69364694307262,106.98983076192673,125.89951203935564,121.4652237364403,124.96692294959783,126.27987842110372,208.1208696785857,183.29315646996073,164.13193425438132,174.57308829088836,141.62491692142723,141.89232836544133,176.63268726602018,229.50927858287798,0.5309368744282311,0.4433749090938879,0.9016081146179548,0.6585426681946387,0.7145346383155926,1.1946481139042482,0.6263519420058228,0.6109093712723562,0.5645868462533383,0.6930172440013336,0.413115653261648,0.8682179306473783,0.563819486836553,0.8310425889713603,0.5867075578583352,0.682815318446367,0.5122940386280076,121.07395834172652,205.57891992232805,139.46395600187722,178.63755397828947,0.6857813093222206,0.44074490796347293,0.44194862650142697,0.5554462896396425,0.6035166612842987,0.42386470064966975,0.6482057225576064,0.41030210341085444,927.9933556825979,148.9280920346476,0.4408596949284569,0.9909408464094132,57.0,0.06142285356997291,25,Road work
159.35222233103008,99.71122839434554,159.80239073399542,151.0745846824936,123.42379609942644,158.7113743393174,154.62622961595363,169.40092103416288,144.8066774243764,98.00828319389029,103.91265663254504,127.11406001891463,67.10383490783373,63.23538353458129,82.99265517565578,151.7305185277162,98.13643948451772,96.48168650207418,130.96769811566134,122.40879593737183,128.87995858121175,156.0427865006804,87.56401053758304,114.4418022074711,0.6983117687273305,0.4706393699331346,0.5893376096773909,0.5972826321165277,0.7023395399788668,0.6300507196066397,0.6428910916312328,0.4892226518694903,0.5320162389668828,0.5080919912784979,0.4881284847601824,0.4242498579553289,0.4615519800631832,0.6318530851777864,0.5990441339874308,0.36454671970286434,0.7930875721320194,-11.960442261442516,-27.890161500376678,60.71897778760261,70.35110388378536,0.5116713864151637,0.26761173348748835,0.04790316505135267,0.6011046425179118,0.4666888867336286,0.39445919633410104,0.15877361886042027,0.7094535145605443,1253.7354460145307,91.06321060497544,0.8599023275992914,0.8137624374977411,20.0,0.0159523287497195,2,Speed limit (50km/h)
110.63517350659775,137.06840195912645,164.6797514412582,161.2750032989623,94.83097811071335,129.8153087873239,135.3223946556173,128.44866964337868,104.42648278965908,50.31271519923111,129.29476617232066,139.11166107884054,80.6638362554765,103.02590145940576,95.26654299655983,128.56537933980843,97.0400386675386,135.46520329599525,120.16664202489086,144.962975082501,169.065531504708,121.99645649830798,108.87446195148695,115.50830688283219,0.5946825892008082,0.5155831957574215,0.5842797526889294,0.405555596777091,0.5072627396551764,0.5624018372704568,0.465733076928543,0.5260608827005671,0.5113343993088635,0.7769464278451809,0.5398159976975442,0.5113420541626784,0.3025964762815069,0.8178777822866357,0.6349030910841055,0.5949323542501658,0.7978931353195574,71.88953916140537,35.481353620487496,112.94164840039554,85.71428276564205,0.1822898772963963,0.841318201565789,0.17397286180675034,0.21924651303974688,0.3383437936143564,0.37469843902937566,0.19223258527750617,0.27101235341816177,646.1731214772718,117.2152593836501,0.7332572993674704,1.1327305350829362,44.0,0.0680932068164764,5,Speed limit (80km/h)
199.68520157158986,176.3529851172106,139.39176003411046,203.52310765342312,226.15198536361095,245.10381208256615,220.77886087083223,163.33485656255456,143.99655508644346,167.03578805211055,162.1308042735445,135.42507782538235,152.07227308920446,140.39626903448658,94.12875297077024,143.72124129931228,190.31410719709223,162.0274249160591,130.76371887618205,112.46463183350797,201.85840378691915,227.14386638574976,169.21318585525282,176.11574913865763,0.2503217181398617,0.9196035569247822,0.5144609063874652,0.8949559394543148,1.1998583496784643,1.0042694960395289,0.5196823989772015,0.596381803328308,0.7771792707153954,0.5296650543797374,0.6843177996403316,0.7440063586363891,0.7906370044972777,0.9114707402038404,0.4659302057438961,0.8256071908878256,0.4675566619227436,245.90212477644653,255.2751167225387,205.79941241470118,189.24192776389003,0.43781253944465326,0.6101973247024606,0.35579154621846276,0.6224649281627009,0.3188554993919842,0.2597520371484437,0.6348661376551983,0.6985823962459796,1566.359757675126,192.5513403284125,0.8557649112482799,0.8647942259175913,86.0,0.05490437275255702,28,Children crossing
121.15329184649197,149.17863709366512,116.4413902381958,163.4506601056409,150.63197516194012,155.95359246247693,130.27662124965354,75.84555783055353,89.41870531613824,76.8840097193953,95.30395600687994,78.47052147499832,80.68344194172448,92.66968959939513,89.99360304544456,111.90352363832484,96.59506972605672,97.52580583074696,113.83603479585591,100.2587012114501,143.287766774382,156.71580782640092,124.76186252747333,99.09825179889917,0.36397170506513243,0.6360133031930104,0.43206973225531015,0.3878092322678645,0.45891829184015653,0.3284468949684473,0.6059466210906277,0.5788534088909699,0.2215334680556626,0.31452361426315534,0.625501215474213,0.4294481448319416,0.6440611893794637,0.4871335315706283,0.761439147091306,0.6046070332414856,0.3384094492268812,69.7169044364559,-22.35513314448231,-41.06389667812378,66.94707158856582,0.2169267453570981,0.2663748723715958,0.37046307952988156,0.42454617986242393,0.6731419739363917,0.10726283744531134,0.347776755149709,0.17099434661824162,1607.269651920204,161.62901808608154,0.506249488803113,0.9391976928603114,23.0,0.014309982131823315,5,Speed limit (80km/h)
